term,curie,acc,name,description,is_obsolete,replacement,replacement_acc
http://purl.obolibrary.org/obo/EMAP_13062,EMAP:13062,EMAP:13062,TS25 costo-vertebral joint,,,,
http://purl.obolibrary.org/obo/EMAP_3589,EMAP:3589,EMAP:3589,TS19 ductus reuniens epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_9314,EMAP:9314,EMAP:9314,TS24 anal region,,,,
http://purl.obolibrary.org/obo/EMAP_26475,EMAP:26475,EMAP:26475,TS24 hindlimb digit 4 metacarpo-phalangeal joint,,,,
http://purl.obolibrary.org/obo/EMAP_3677,EMAP:3677,EMAP:3677,TS19 left atrium cardiac muscle,,,,
http://purl.obolibrary.org/obo/EMAP_9402,EMAP:9402,EMAP:9402,TS24 stomach pyloric region lumen,,,,
http://purl.obolibrary.org/obo/EMAP_11253,EMAP:11253,EMAP:11253,TS26 forelimb digit 2 mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_3765,EMAP:3765,EMAP:3765,TS19 stomach epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_11341,EMAP:11341,EMAP:11341,TS26 hindlimb digit 4 dermis,,,,
http://purl.obolibrary.org/obo/EMAP_3853,EMAP:3853,EMAP:3853,TS19 gonadal mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_32597,EMAP:32597,EMAP:32597,TS24 adventitia of seminal vesicle,,,,
http://purl.obolibrary.org/obo/EMAP_3941,EMAP:3941,EMAP:3941,TS19 somite 42 myocoele,,,,
http://purl.obolibrary.org/obo/EMAP_1044,EMAP:1044,EMAP:1044,TS15 3rd branchial pouch,,,,
http://purl.obolibrary.org/obo/EMAP_1132,EMAP:1132,EMAP:1132,TS15 somite 16,,,,
http://purl.obolibrary.org/obo/EMAP_1220,EMAP:1220,EMAP:1220,TS15 future midbrain lateral wall,,,,
http://purl.obolibrary.org/obo/EMAP_14891,EMAP:14891,EMAP:14891,TS26 nasopharynx,,,,
http://purl.obolibrary.org/obo/EMAP_12380,EMAP:12380,EMAP:12380,TS26 nasopharynx,,,,
http://purl.obolibrary.org/obo/EMAP_30140,EMAP:30140,EMAP:30140,TS24 muscularis mucosa of neck,,,,
http://purl.obolibrary.org/obo/EMAP_31819,EMAP:31819,EMAP:31819,TS22 cortical renal tubule of capillary loop nephron GROUP,,,,
http://purl.obolibrary.org/obo/EMAP_12082,EMAP:12082,EMAP:12082,TS26 tongue mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_4594,EMAP:4594,EMAP:4594,TS20 urogenital sinus,,,,
http://purl.obolibrary.org/obo/EMAP_31907,EMAP:31907,EMAP:31907,TS25 head,,,,
http://purl.obolibrary.org/obo/EMAP_27480,EMAP:27480,EMAP:27480,TS24 stomach proventricular region serosa,,,,
http://purl.obolibrary.org/obo/EMAP_12170,EMAP:12170,EMAP:12170,TS26 lower jaw molar mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_4682,EMAP:4682,EMAP:4682,TS20 somite 41 myocoele,,,,
http://purl.obolibrary.org/obo/EMAP_4770,EMAP:4770,EMAP:4770,TS21 pleural component cavity,,,,
http://purl.obolibrary.org/obo/EMAP_13849,EMAP:13849,EMAP:13849,TS24 T6 rib,,,,
http://purl.obolibrary.org/obo/EMAP_13937,EMAP:13937,EMAP:13937,TS25 S1 vertebra,,,,
http://purl.obolibrary.org/obo/EMAP_33690,EMAP:33690,EMAP:33690,TS12 blood vessel,,,,
http://purl.obolibrary.org/obo/EMAP_929,EMAP:929,EMAP:929,TS14 common cardinal vein,,,,
http://purl.obolibrary.org/obo/EMAP_26438,EMAP:26438,EMAP:26438,TS23 hindlimb digit 1 metacarpo-phalangeal joint,,,,
http://purl.obolibrary.org/obo/EMAP_26526,EMAP:26526,EMAP:26526,TS26 cartilage primordium of future C1 spinous process,,,,
http://purl.obolibrary.org/obo/EMAP_3728,EMAP:3728,EMAP:3728,TS19 principal vein of hindlimb,,,,
http://purl.obolibrary.org/obo/EMAP_26614,EMAP:26614,EMAP:26614,TS26 T11 mixed spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAP_3816,EMAP:3816,EMAP:3816,TS19 maxillary process,,,,
http://purl.obolibrary.org/obo/EMAP_3904,EMAP:3904,EMAP:3904,TS19 somite 33 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAP_1007,EMAP:1007,EMAP:1007,TS15 1st branchial membrane ectoderm,,,,
http://purl.obolibrary.org/obo/EMAP_14766,EMAP:14766,EMAP:14766,TS19 Rathke's pouch wall,,,,
http://purl.obolibrary.org/obo/EMAP_14854,EMAP:14854,EMAP:14854,TS26 forelimb digit 4 inter-phalangeal joint,,,,
http://purl.obolibrary.org/obo/EMAP_30015,EMAP:30015,EMAP:30015,TS24 endothelium of renal vein,,,,
http://purl.obolibrary.org/obo/EMAP_14942,EMAP:14942,EMAP:14942,TS24 masseter,,,,
http://purl.obolibrary.org/obo/EMAP_30103,EMAP:30103,EMAP:30103,TS22 lamina propria of fundus,,,,
http://purl.obolibrary.org/obo/EMAP_4469,EMAP:4469,EMAP:4469,TS20 duodenum rostral part mesoduodenum,,,,
http://purl.obolibrary.org/obo/EMAP_12045,EMAP:12045,EMAP:12045,TS26 hyoid bone greater horn,,,,
http://purl.obolibrary.org/obo/EMAP_4557,EMAP:4557,EMAP:4557,TS20 maxillary process,,,,
http://purl.obolibrary.org/obo/EMAP_12133,EMAP:12133,EMAP:12133,TS26 rectum mesentery,,,,
http://purl.obolibrary.org/obo/EMAP_4645,EMAP:4645,EMAP:4645,TS20 rib pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_33389,EMAP:33389,EMAP:33389,TS21 lobar bronchus epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_12221,EMAP:12221,EMAP:12221,TS26 common bile duct,,,,
http://purl.obolibrary.org/obo/EMAP_4733,EMAP:4733,EMAP:4733,TS20 extraembryonic vascular system,,,,
http://purl.obolibrary.org/obo/EMAP_33477,EMAP:33477,EMAP:33477,TS21 diencephalon ventricular layer,,,,
http://purl.obolibrary.org/obo/EMAP_4821,EMAP:4821,EMAP:4821,TS21 interdigital region between forelimb digits 1 and 2 epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_33565,EMAP:33565,EMAP:33565,TS22 limb digit,,,,
http://purl.obolibrary.org/obo/EMAP_33653,EMAP:33653,EMAP:33653,TS14 epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_33741,EMAP:33741,EMAP:33741,TS19 ventricle cardiac muscle,,,,
http://purl.obolibrary.org/obo/EMAP_2012,EMAP:2012,EMAP:2012,TS17 1st branchial pouch endoderm,,,,
http://purl.obolibrary.org/obo/EMAP_15683,EMAP:15683,EMAP:15683,TS26 S2 neural arch transverse process,,,,
http://purl.obolibrary.org/obo/EMAP_2100,EMAP:2100,EMAP:2100,TS17 hindlimb bud,,,,
http://purl.obolibrary.org/obo/EMAP_15771,EMAP:15771,EMAP:15771,TS26 T5 neural arch pedicle,,,,
http://purl.obolibrary.org/obo/EMAP_5298,EMAP:5298,EMAP:5298,TS21 left atrium endocardial lining,,,,
http://purl.obolibrary.org/obo/EMAP_31020,EMAP:31020,EMAP:31020,TS24 straight limb of immature loop of Henle,,,,
http://purl.obolibrary.org/obo/EMAP_5386,EMAP:5386,EMAP:5386,TS21 stomach fundus,,,,
http://purl.obolibrary.org/obo/EMAP_5474,EMAP:5474,EMAP:5474,TS21 palatal shelf,,,,
http://purl.obolibrary.org/obo/EMAP_28360,EMAP:28360,EMAP:28360,TS26 bend of loop of Henle inner medullary portion,,,,
http://purl.obolibrary.org/obo/EMAP_13050,EMAP:13050,EMAP:13050,TS25 nasal bone,,,,
http://purl.obolibrary.org/obo/EMAP_5562,EMAP:5562,EMAP:5562,TS21 right lung caudal lobe,,,,
http://purl.obolibrary.org/obo/EMAP_5650,EMAP:5650,EMAP:5650,TS21 somite 42 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAP_34394,EMAP:34394,EMAP:34394,TS24 lower jaw tooth mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_14817,EMAP:14817,EMAP:14817,TS22 diaphragm left dome,,,,
http://purl.obolibrary.org/obo/EMAP_130,EMAP:130,EMAP:130,TS10 extraembryonic endoderm,,,,
http://purl.obolibrary.org/obo/EMAP_34482,EMAP:34482,EMAP:34482,TS19 vestibular component associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_14905,EMAP:14905,EMAP:14905,TS26 L1 neural arch pedicle,,,,
http://purl.obolibrary.org/obo/EMAP_34570,EMAP:34570,EMAP:34570,TS25 dental lamina,,,,
http://purl.obolibrary.org/obo/EMAP_27318,EMAP:27318,EMAP:27318,TS26 perineal body muscularis mucosa,,,,
http://purl.obolibrary.org/obo/EMAP_12008,EMAP:12008,EMAP:12008,TS26 submandibular gland,,,,
http://purl.obolibrary.org/obo/EMAP_27406,EMAP:27406,EMAP:27406,TS26 stomach fundus mucosa,,,,
http://purl.obolibrary.org/obo/EMAP_4608,EMAP:4608,EMAP:4608,TS20 left lung lobar bronchus,,,,
http://purl.obolibrary.org/obo/EMAP_33528,EMAP:33528,EMAP:33528,TS23 smooth muscle,,,,
http://purl.obolibrary.org/obo/EMAP_33616,EMAP:33616,EMAP:33616,TS17 extraembryonic blood vessel,,,,
http://purl.obolibrary.org/obo/EMAP_6391,EMAP:6391,EMAP:6391,TS22 left umbilical artery,,,,
http://purl.obolibrary.org/obo/EMAP_33704,EMAP:33704,EMAP:33704,TS26 blood vessel,,,,
http://purl.obolibrary.org/obo/EMAP_15646,EMAP:15646,EMAP:15646,TS26 L4 future vertebral canal,,,,
http://purl.obolibrary.org/obo/EMAP_15734,EMAP:15734,EMAP:15734,TS26 T13 vertebra centrum,,,,
http://purl.obolibrary.org/obo/EMAP_15822,EMAP:15822,EMAP:15822,TS26 Tl11 vertebra centrum,,,,
http://purl.obolibrary.org/obo/EMAP_15910,EMAP:15910,EMAP:15910,TS26 Tl4 vertebra centrum,,,,
http://purl.obolibrary.org/obo/EMAP_5349,EMAP:5349,EMAP:5349,TS21 mesenteric vein,,,,
http://purl.obolibrary.org/obo/EMAP_28235,EMAP:28235,EMAP:28235,TS26 efferent arteriole,,,,
http://purl.obolibrary.org/obo/EMAP_28277,EMAP:28277,EMAP:28277,TS26 efferent arteriole,,,,
http://purl.obolibrary.org/obo/EMAP_5437,EMAP:5437,EMAP:5437,TS21 midgut loop epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_28323,EMAP:28323,EMAP:28323,"TS25 loop of Henle, outer medullary portion",,,,
http://purl.obolibrary.org/obo/EMAP_13013,EMAP:13013,EMAP:13013,TS26 left lung alveolar duct,,,,
http://purl.obolibrary.org/obo/EMAP_5525,EMAP:5525,EMAP:5525,TS21 mesovarium,,,,
http://purl.obolibrary.org/obo/EMAP_34269,EMAP:34269,EMAP:34269,TS23 upper jaw tooth dental lamina,,,,
http://purl.obolibrary.org/obo/EMAP_28411,EMAP:28411,EMAP:28411,TS25 collecting duct,,,,
http://purl.obolibrary.org/obo/EMAP_13101,EMAP:13101,EMAP:13101,TS26 lambdoidal suture,,,,
http://purl.obolibrary.org/obo/EMAP_5613,EMAP:5613,EMAP:5613,TS21 chondrocranium,,,,
http://purl.obolibrary.org/obo/EMAP_34357,EMAP:34357,EMAP:34357,TS25 lens epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_5701,EMAP:5701,EMAP:5701,TS21 somite 55 myocoele,,,,
http://purl.obolibrary.org/obo/EMAP_34445,EMAP:34445,EMAP:34445,TS20 vestibular component epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_34533,EMAP:34533,EMAP:34533,TS26 incisor enamel organ,,,,
http://purl.obolibrary.org/obo/EMAP_8899,EMAP:8899,EMAP:8899,TS24 brain,,,,
http://purl.obolibrary.org/obo/EMAP_34621,EMAP:34621,EMAP:34621,TS16 gut associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_8987,EMAP:8987,EMAP:8987,TS24 medulla oblongata,,,,
http://purl.obolibrary.org/obo/EMAP_6178,EMAP:6178,EMAP:6178,TS22 accessory XI nerve spinal component,,,,
http://purl.obolibrary.org/obo/EMAP_29064,EMAP:29064,EMAP:29064,TS26 muscular layer of lower part of vagina,,,,
http://purl.obolibrary.org/obo/EMAP_6266,EMAP:6266,EMAP:6266,TS22 ductus reuniens,,,,
http://purl.obolibrary.org/obo/EMAP_6354,EMAP:6354,EMAP:6354,TS22 arterial system,,,,
http://purl.obolibrary.org/obo/EMAP_29240,EMAP:29240,EMAP:29240,TS23 Sertoli cell,,,,
http://purl.obolibrary.org/obo/EMAP_6442,EMAP:6442,EMAP:6442,TS22 interventricular septum membranous part,,,,
http://purl.obolibrary.org/obo/EMAP_6530,EMAP:6530,EMAP:6530,TS22 stomach fundus epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_9992,EMAP:9992,EMAP:9992,TS25 interdigital region between hindlimb digits 1 and 2 mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_7095,EMAP:7095,EMAP:7095,TS22 adrenal gland,,,,
http://purl.obolibrary.org/obo/EMAP_34408,EMAP:34408,EMAP:34408,TS22 molar dental lamina,,,,
http://purl.obolibrary.org/obo/EMAP_7183,EMAP:7183,EMAP:7183,TS23 elbow rest of mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_7271,EMAP:7271,EMAP:7271,TS23 handplate mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_10977,EMAP:10977,EMAP:10977,TS25 right lung accessory lobe lobar bronchus,,,,
http://purl.obolibrary.org/obo/EMAP_6229,EMAP:6229,EMAP:6229,TS22 spinal,,,,
http://purl.obolibrary.org/obo/EMAP_29115,EMAP:29115,EMAP:29115,TS20 developing vasculature of the testis,,,,
http://purl.obolibrary.org/obo/EMAP_6317,EMAP:6317,EMAP:6317,TS22 hyaloid cavity,,,,
http://purl.obolibrary.org/obo/EMAP_29203,EMAP:29203,EMAP:29203,TS22 mesenchyme of degenerating rest of paramesonephric duct of male,,,,
http://purl.obolibrary.org/obo/EMAP_6405,EMAP:6405,EMAP:6405,TS22 left atrium,,,,
http://purl.obolibrary.org/obo/EMAP_9779,EMAP:9779,EMAP:9779,TS24 subscapularis,,,,
http://purl.obolibrary.org/obo/EMAP_9867,EMAP:9867,EMAP:9867,TS25 shoulder dermis,,,,
http://purl.obolibrary.org/obo/EMAP_11894,EMAP:11894,EMAP:11894,TS26 otic cartilage,,,,
http://purl.obolibrary.org/obo/EMAP_7058,EMAP:7058,EMAP:7058,TS18 physiological umbilical hernia dermis,,,,
http://purl.obolibrary.org/obo/EMAP_11982,EMAP:11982,EMAP:11982,TS26 anterior naris epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_7146,EMAP:7146,EMAP:7146,TS15 otic pit lumen,,,,
http://purl.obolibrary.org/obo/EMAP_7234,EMAP:7234,EMAP:7234,TS23 forelimb digit 3 skin,,,,
http://purl.obolibrary.org/obo/EMAP_1597,EMAP:1597,EMAP:1597,TS16 somite 12,,,,
http://purl.obolibrary.org/obo/EMAP_7322,EMAP:7322,EMAP:7322,TS23 interdigital region between hindlimb digits 2 and 3 dermis,,,,
http://purl.obolibrary.org/obo/EMAP_1685,EMAP:1685,EMAP:1685,TS16 future brain,,,,
http://purl.obolibrary.org/obo/EMAP_7410,EMAP:7410,EMAP:7410,TS23 pectoral girdle and thoracic body wall skeletal muscle,,,,
http://purl.obolibrary.org/obo/EMAP_1773,EMAP:1773,EMAP:1773,TS16 glossopharyngeal-vagus IX-X ganglion complex,,,,
http://purl.obolibrary.org/obo/EMAP_1861,EMAP:1861,EMAP:1861,TS16 outflow tract cardiac jelly,,,,
http://purl.obolibrary.org/obo/EMAP_8151,EMAP:8151,EMAP:8151,TS23 lower jaw incisor epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_2690,EMAP:2690,EMAP:2690,TS18 4th branchial membrane endoderm,,,,
http://purl.obolibrary.org/obo/EMAP_11769,EMAP:11769,EMAP:11769,TS26 midbrain lateral wall,,,,
http://purl.obolibrary.org/obo/EMAP_11857,EMAP:11857,EMAP:11857,TS26 spinal,,,,
http://purl.obolibrary.org/obo/EMAP_11945,EMAP:11945,EMAP:11945,TS26 lower eyelid epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_7109,EMAP:7109,EMAP:7109,TS20 upper arm rest of mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_1648,EMAP:1648,EMAP:1648,TS16 somite 24 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAP_1736,EMAP:1736,EMAP:1736,TS16 rhombomere 04,,,,
http://purl.obolibrary.org/obo/EMAP_1824,EMAP:1824,EMAP:1824,TS16 right umbilical artery,,,,
http://purl.obolibrary.org/obo/EMAP_1912,EMAP:1912,EMAP:1912,TS16 hindgut diverticulum associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_30656,EMAP:30656,EMAP:30656,TS25 prepuce surface epithelium of male,,,,
http://purl.obolibrary.org/obo/EMAP_30744,EMAP:30744,EMAP:30744,TS23 epididymis,,,,
http://purl.obolibrary.org/obo/EMAP_12598,EMAP:12598,EMAP:12598,TS25 tectum,,,,
http://purl.obolibrary.org/obo/EMAP_27996,EMAP:27996,EMAP:27996,TS26 juxtaglomerular arteriole,,,,
http://purl.obolibrary.org/obo/EMAP_30920,EMAP:30920,EMAP:30920,TS25 phallic urethra of female,,,,
http://purl.obolibrary.org/obo/EMAP_12774,EMAP:12774,EMAP:12774,TS22 left hepatic duct extrahepatic part,,,,
http://purl.obolibrary.org/obo/EMAP_12862,EMAP:12862,EMAP:12862,TS25 hindlimb digit 2 phalanx,,,,
http://purl.obolibrary.org/obo/EMAP_8026,EMAP:8026,EMAP:8026,TS23 duodenum rostral part mesentery,,,,
http://purl.obolibrary.org/obo/EMAP_12950,EMAP:12950,EMAP:12950,TS25 orbital fat pad,,,,
http://purl.obolibrary.org/obo/EMAP_2389,EMAP:2389,EMAP:2389,TS17 arterial system,,,,
http://purl.obolibrary.org/obo/EMAP_8114,EMAP:8114,EMAP:8114,TS23 midgut,,,,
http://purl.obolibrary.org/obo/EMAP_2477,EMAP:2477,EMAP:2477,TS17 right vitelline vein embryonic part,,,,
http://purl.obolibrary.org/obo/EMAP_8202,EMAP:8202,EMAP:8202,TS23 liver left lobe,,,,
http://purl.obolibrary.org/obo/EMAP_2565,EMAP:2565,EMAP:2565,TS17 main bronchus epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_2653,EMAP:2653,EMAP:2653,TS18 1st branchial arch maxillary component mesenchyme derived from head mesoderm,,,,
http://purl.obolibrary.org/obo/EMAP_2741,EMAP:2741,EMAP:2741,TS18 trunk paraxial mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_11908,EMAP:11908,EMAP:11908,TS26 crus commune,,,,
http://purl.obolibrary.org/obo/EMAP_31661,EMAP:31661,EMAP:31661,TS20 pelvic ganglion,,,,
http://purl.obolibrary.org/obo/EMAP_13691,EMAP:13691,EMAP:13691,TS24 C1 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAP_595,EMAP:595,EMAP:595,TS13 left umbilical vein embryonic part,,,,
http://purl.obolibrary.org/obo/EMAP_683,EMAP:683,EMAP:683,TS14 3rd branchial arch ectoderm,,,,
http://purl.obolibrary.org/obo/EMAP_10140,EMAP:10140,EMAP:10140,TS25 right atrium,,,,
http://purl.obolibrary.org/obo/EMAP_9031,EMAP:9031,EMAP:9031,TS24 pons mantle layer,,,,
http://purl.obolibrary.org/obo/EMAP_771,EMAP:771,EMAP:771,TS14 somite 16,,,,
http://purl.obolibrary.org/obo/EMAP_26192,EMAP:26192,EMAP:26192,TS21 median sacral artery,,,,
http://purl.obolibrary.org/obo/EMAP_3394,EMAP:3394,EMAP:3394,TS19 pleural component visceral mesothelium,,,,
http://purl.obolibrary.org/obo/EMAP_3482,EMAP:3482,EMAP:3482,TS19 telencephalon,,,,
http://purl.obolibrary.org/obo/EMAP_3570,EMAP:3570,EMAP:3570,TS19 brachial plexus,,,,
http://purl.obolibrary.org/obo/EMAP_27959,EMAP:27959,EMAP:27959,TS25 glomerular capillary system of maturing glomerular tuft,,,,
http://purl.obolibrary.org/obo/EMAP_12825,EMAP:12825,EMAP:12825,TS26 forelimb digit 2 metacarpus,,,,
http://purl.obolibrary.org/obo/EMAP_12913,EMAP:12913,EMAP:12913,TS25 femur,,,,
http://purl.obolibrary.org/obo/EMAP_2528,EMAP:2528,EMAP:2528,TS17 midgut loop,,,,
http://purl.obolibrary.org/obo/EMAP_2616,EMAP:2616,EMAP:2616,TS17 somite 38 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAP_2704,EMAP:2704,EMAP:2704,TS18 pericardial component parietal mesothelium,,,,
http://purl.obolibrary.org/obo/EMAP_31624,EMAP:31624,EMAP:31624,TS24 renal connecting tubule of capillary loop nephron,,,,
http://purl.obolibrary.org/obo/EMAP_13478,EMAP:13478,EMAP:13478,TS22 C4 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAP_31712,EMAP:31712,EMAP:31712,TS23 renal connecting segment of comma-shaped body,,,,
http://purl.obolibrary.org/obo/EMAP_28876,EMAP:28876,EMAP:28876,TS20 ovary,,,,
http://purl.obolibrary.org/obo/EMAP_13566,EMAP:13566,EMAP:13566,TS23 C6 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAP_28964,EMAP:28964,EMAP:28964,TS23 mesenchyme of rest of paramesonephric duct of female,,,,
http://purl.obolibrary.org/obo/EMAP_13654,EMAP:13654,EMAP:13654,TS23 T10 annulus fibrosus,,,,
http://purl.obolibrary.org/obo/EMAP_558,EMAP:558,EMAP:558,TS13 vitelline artery,,,,
http://purl.obolibrary.org/obo/EMAP_13742,EMAP:13742,EMAP:13742,TS24 L5 vertebra,,,,
http://purl.obolibrary.org/obo/EMAP_646,EMAP:646,EMAP:646,TS14 1st branchial membrane ectoderm,,,,
http://purl.obolibrary.org/obo/EMAP_34998,EMAP:34998,EMAP:34998,TS17 cranial nerve,,,,
http://purl.obolibrary.org/obo/EMAP_13830,EMAP:13830,EMAP:13830,TS24 T9 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAP_10103,EMAP:10103,EMAP:10103,TS25 posterior communicating artery,,,,
http://purl.obolibrary.org/obo/EMAP_26067,EMAP:26067,EMAP:26067,TS22 median sacral vein,,,,
http://purl.obolibrary.org/obo/EMAP_3269,EMAP:3269,EMAP:3269,TS18 somite 36,,,,
http://purl.obolibrary.org/obo/EMAP_734,EMAP:734,EMAP:734,TS14 somite 06 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAP_26155,EMAP:26155,EMAP:26155,TS19 vitelline vein vitelline duct part,,,,
http://purl.obolibrary.org/obo/EMAP_3357,EMAP:3357,EMAP:3357,TS19 4th branchial arch,,,,
http://purl.obolibrary.org/obo/EMAP_822,EMAP:822,EMAP:822,TS14 rhombomere 04 lateral wall,,,,
http://purl.obolibrary.org/obo/EMAP_3445,EMAP:3445,EMAP:3445,TS19 notochord,,,,
http://purl.obolibrary.org/obo/EMAP_910,EMAP:910,EMAP:910,TS14 common atrial chamber endocardial tube,,,,
http://purl.obolibrary.org/obo/EMAP_32189,EMAP:32189,EMAP:32189,TS20 yolk sac cavity,,,,
http://purl.obolibrary.org/obo/EMAP_3533,EMAP:3533,EMAP:3533,TS19 neural lumen,,,,
http://purl.obolibrary.org/obo/EMAP_11021,EMAP:11021,EMAP:11021,TS25 nasopharynx associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_3621,EMAP:3621,EMAP:3621,TS19 neural retinal epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_32453,EMAP:32453,EMAP:32453,TS26 epithelial layer of prostate gland,,,,
http://purl.obolibrary.org/obo/EMAP_6995,EMAP:6995,EMAP:6995,TS15 hindgut lumen,,,,
http://purl.obolibrary.org/obo/EMAP_4098,EMAP:4098,EMAP:4098,TS20 lower leg mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_4186,EMAP:4186,EMAP:4186,TS20 telencephalon ventricular layer,,,,
http://purl.obolibrary.org/obo/EMAP_27072,EMAP:27072,EMAP:27072,TS23 rest of hindgut muscularis,,,,
http://purl.obolibrary.org/obo/EMAP_4274,EMAP:4274,EMAP:4274,TS20 spinal,,,,
http://purl.obolibrary.org/obo/EMAP_4362,EMAP:4362,EMAP:4362,TS20 medial-nasal process epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_4450,EMAP:4450,EMAP:4450,TS20 marginal vein of forelimb,,,,
http://purl.obolibrary.org/obo/EMAP_28839,EMAP:28839,EMAP:28839,TS25 adventitia of trigone,,,,
http://purl.obolibrary.org/obo/EMAP_13529,EMAP:13529,EMAP:13529,TS22 T7 rib cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_33194,EMAP:33194,EMAP:33194,TS23 brain dura mater,,,,
http://purl.obolibrary.org/obo/EMAP_13617,EMAP:13617,EMAP:13617,TS23 Tl21 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_33282,EMAP:33282,EMAP:33282,TS21 brain marginal layer,,,,
http://purl.obolibrary.org/obo/EMAP_13705,EMAP:13705,EMAP:13705,TS24 C5 annulus fibrosus,,,,
http://purl.obolibrary.org/obo/EMAP_33370,EMAP:33370,EMAP:33370,TS25 bronchus mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_609,EMAP:609,EMAP:609,TS13 foregut-midgut junction mesentery,,,,
http://purl.obolibrary.org/obo/EMAP_26118,EMAP:26118,EMAP:26118,TS18 umbilical cord,,,,
http://purl.obolibrary.org/obo/EMAP_26206,EMAP:26206,EMAP:26206,TS24 hepatic vein,,,,
http://purl.obolibrary.org/obo/EMAP_3408,EMAP:3408,EMAP:3408,TS19 footplate ectoderm,,,,
http://purl.obolibrary.org/obo/EMAP_32416,EMAP:32416,EMAP:32416,TS25 peri-prostatic mesenchyme of prostate gland,,,,
http://purl.obolibrary.org/obo/EMAP_5191,EMAP:5191,EMAP:5191,TS21 superior semicircular canal associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_32504,EMAP:32504,EMAP:32504,TS24 submucosa of trigone,,,,
http://purl.obolibrary.org/obo/EMAP_6958,EMAP:6958,EMAP:6958,TS15 foregut-midgut junction lumen,,,,
http://purl.obolibrary.org/obo/EMAP_4149,EMAP:4149,EMAP:4149,TS20 dermis,,,,
http://purl.obolibrary.org/obo/EMAP_4237,EMAP:4237,EMAP:4237,TS20 vestibulo-cochlear VIII ganglion complex,,,,
http://purl.obolibrary.org/obo/EMAP_4325,EMAP:4325,EMAP:4325,TS20 pharyngo-tympanic tube,,,,
http://purl.obolibrary.org/obo/EMAP_33069,EMAP:33069,EMAP:33069,TS24 handplate joint,,,,
http://purl.obolibrary.org/obo/EMAP_4413,EMAP:4413,EMAP:4413,TS20 right atrium endocardial lining,,,,
http://purl.obolibrary.org/obo/EMAP_33157,EMAP:33157,EMAP:33157,TS23 brain meninges,,,,
