term,curie,acc,name,description,is_obsolete,replacement,replacement_acc
http://purl.obolibrary.org/obo/EMAPA_25257,EMAPA:25257,EMAPA:25257,C2 ventral root,,,,
http://purl.obolibrary.org/obo/EMAPA_36636,EMAPA:36636,EMAPA:36636,left lung terminal bronchiole,,,,
http://purl.obolibrary.org/obo/EMAPA_18543,EMAPA:18543,EMAPA:18543,3rd ventricle choroid plexus,,,,
http://purl.obolibrary.org/obo/EMAPA_35153,EMAPA:35153,EMAPA:35153,atrioventricular node,,,,
http://purl.obolibrary.org/obo/EMAPA_17060,EMAPA:17060,EMAPA:17060,somite 38 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAPA_28322,EMAPA:28322,EMAPA:28322,"loop of Henle, outer medullary portion",,,,
http://purl.obolibrary.org/obo/EMAPA_25345,EMAPA:25345,EMAPA:25345,Tl7 ventral root,,,,
http://purl.obolibrary.org/obo/EMAPA_37395,EMAPA:37395,EMAPA:37395,anal sac,,,,
http://purl.obolibrary.org/obo/EMAPA_31505,EMAPA:31505,EMAPA:31505,proximal urethral meatus of male,"The proximal urethral meatus of male (prox ur me) (syn: proximal urethral opening of male, urethral duct of male) (TS21-TS24) is the proximal opening in the epithelium of male phallic urethra. In males, the proximal urethral meatus of male, is only present up to TS24. In males from TS25, the penile urethra has completely canalised and opens at the urethral meatus of penile urethra (syn: urethral opening of male) and the proximal urethral meatus has closed.",,,
http://purl.obolibrary.org/obo/EMAPA_38005,EMAPA:38005,EMAPA:38005,meniscus of knee,,,,
http://purl.obolibrary.org/obo/EMAPA_19089,EMAPA:19089,EMAPA:19089,gubernaculum,,,,
http://purl.obolibrary.org/obo/EMAPA_36724,EMAPA:36724,EMAPA:36724,atrioventricular canal endocardial lining,,,,
http://purl.obolibrary.org/obo/EMAPA_18631,EMAPA:18631,EMAPA:18631,brain venous system,,,,
http://purl.obolibrary.org/obo/EMAPA_35241,EMAPA:35241,EMAPA:35241,ciliary stroma,,,,
http://purl.obolibrary.org/obo/EMAPA_18418,EMAPA:18418,EMAPA:18418,left superior vena cava,,,,
http://purl.obolibrary.org/obo/EMAPA_32264,EMAPA:32264,EMAPA:32264,epithelium of dorsal pelvic urethra of female,,,,
http://purl.obolibrary.org/obo/EMAPA_37483,EMAPA:37483,EMAPA:37483,constrictor vulvae,,,,
http://purl.obolibrary.org/obo/EMAPA_25433,EMAPA:25433,EMAPA:25433,S4 vertebra neural arch,,,,
http://purl.obolibrary.org/obo/EMAPA_19390,EMAPA:19390,EMAPA:19390,Tl5 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_35989,EMAPA:35989,EMAPA:35989,eye neural ectoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_36812,EMAPA:36812,EMAPA:36812,popliteal lymph node,,,,
http://purl.obolibrary.org/obo/EMAPA_17896,EMAPA:17896,EMAPA:17896,rectum,,,,
http://purl.obolibrary.org/obo/EMAPA_35116,EMAPA:35116,EMAPA:35116,adrenal gland zona reticularis,,,,
http://purl.obolibrary.org/obo/EMAPA_18506,EMAPA:18506,EMAPA:18506,foot epidermis,,,,
http://purl.obolibrary.org/obo/EMAPA_17023,EMAPA:17023,EMAPA:17023,stomach epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_25521,EMAPA:25521,EMAPA:25521,T7 vertebra neural arch,,,,
http://purl.obolibrary.org/obo/EMAPA_37571,EMAPA:37571,EMAPA:37571,respiratory system basal lamina,,,,
http://purl.obolibrary.org/obo/EMAPA_25308,EMAPA:25308,EMAPA:25308,T7 ventral root,,,,
http://purl.obolibrary.org/obo/EMAPA_37358,EMAPA:37358,EMAPA:37358,left branch of atrioventricular bundle,,,,
http://purl.obolibrary.org/obo/EMAPA_19265,EMAPA:19265,EMAPA:19265,hindgut derived large intestine dorsal mesentery,,,,
http://purl.obolibrary.org/obo/EMAPA_36900,EMAPA:36900,EMAPA:36900,hair follicle infundibulum,,,,
http://purl.obolibrary.org/obo/EMAPA_17984,EMAPA:17984,EMAPA:17984,right lung accessory lobe lobar bronchus epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_35204,EMAPA:35204,EMAPA:35204,central amygdaloid nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_16288,EMAPA:16288,EMAPA:16288,future hindbrain posterior to rhombomere 5 neural fold,,,,
http://purl.obolibrary.org/obo/EMAPA_30946,EMAPA:30946,EMAPA:30946,epithelium of penile urethra,,,,
http://purl.obolibrary.org/obo/EMAPA_37446,EMAPA:37446,EMAPA:37446,brain commissure,,,,
http://purl.obolibrary.org/obo/EMAPA_19353,EMAPA:19353,EMAPA:19353,L4 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_17859,EMAPA:17859,EMAPA:17859,hepatic artery,,,,
http://purl.obolibrary.org/obo/EMAPA_16376,EMAPA:16376,EMAPA:16376,common umbilical vein,,,,
http://purl.obolibrary.org/obo/EMAPA_37534,EMAPA:37534,EMAPA:37534,eyelid submuscular connective tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_36051,EMAPA:36051,EMAPA:36051,amygdaloid nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_19441,EMAPA:19441,EMAPA:19441,Tl9 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_19228,EMAPA:19228,EMAPA:19228,squamo-parietal suture,,,,
http://purl.obolibrary.org/obo/EMAPA_29220,EMAPA:29220,EMAPA:29220,preputial swelling of male,"The preputial swelling of male (pps) (syn: preputial fold of male, early prepuce of male) (TS21-TS23). Two lateral swellings develop on the sides of the genital tubercle at TS21 and grow medially and ventrally. These swellings enclose the preputial glands. Comprised of skin of male preputial swelling, preputial gland of male, and mesenchyme of male preputial swelling.  At TS24, when the two preputial swellings join/fuse together at the ventral midline of the genital tubercle of male, they become the prepuce of male.",,,
http://purl.obolibrary.org/obo/EMAPA_16464,EMAPA:16464,EMAPA:16464,somite 19 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAPA_36799,EMAPA:36799,EMAPA:36799,brachial lymph node,,,,
http://purl.obolibrary.org/obo/EMAPA_30909,EMAPA:30909,EMAPA:30909,muscle layer of pelvic urethra,,,,
http://purl.obolibrary.org/obo/EMAPA_37622,EMAPA:37622,EMAPA:37622,joint of vertebral body,,,,
http://purl.obolibrary.org/obo/EMAPA_37409,EMAPA:37409,EMAPA:37409,anterior hypothalamic nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_19316,EMAPA:19316,EMAPA:19316,distal radio-ulnar joint,,,,
http://purl.obolibrary.org/obo/EMAPA_28485,EMAPA:28485,EMAPA:28485,maturing nephron,,,,
http://purl.obolibrary.org/obo/EMAPA_16552,EMAPA:16552,EMAPA:16552,pharyngeal region vascular element,,,,
http://purl.obolibrary.org/obo/EMAPA_16339,EMAPA:16339,EMAPA:16339,bulbus cordis rostral half cardiac jelly,,,,
http://purl.obolibrary.org/obo/EMAPA_36887,EMAPA:36887,EMAPA:36887,cardiovascular system elastic tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_37710,EMAPA:37710,EMAPA:37710,pancreas lobe,,,,
http://purl.obolibrary.org/obo/EMAPA_36014,EMAPA:36014,EMAPA:36014,rib shaft,,,,
http://purl.obolibrary.org/obo/EMAPA_19404,EMAPA:19404,EMAPA:19404,Tl1 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_16640,EMAPA:16640,EMAPA:16640,future forebrain,,,,
http://purl.obolibrary.org/obo/EMAPA_16512,EMAPA:16512,EMAPA:16512,prosencephalon,,,,
http://purl.obolibrary.org/obo/EMAPA_16427,EMAPA:16427,EMAPA:16427,somite 09 myocoele,,,,
http://purl.obolibrary.org/obo/EMAPA_25596,EMAPA:25596,EMAPA:25596,cartilage primordium of future Tl15 spinous process,,,,
http://purl.obolibrary.org/obo/EMAPA_36975,EMAPA:36975,EMAPA:36975,eye posterior chamber,,,,
http://purl.obolibrary.org/obo/EMAPA_35492,EMAPA:35492,EMAPA:35492,lesser epithelial ridge,,,,
http://purl.obolibrary.org/obo/EMAPA_18669,EMAPA:18669,EMAPA:18669,jejunum vascular element,,,,
http://purl.obolibrary.org/obo/EMAPA_35279,EMAPA:35279,EMAPA:35279,dentate gyrus molecular layer,,,,
http://purl.obolibrary.org/obo/EMAPA_36102,EMAPA:36102,EMAPA:36102,developing vasculature of pelvic urethra,,,,
http://purl.obolibrary.org/obo/EMAPA_17186,EMAPA:17186,EMAPA:17186,lingual swelling,,,,
http://purl.obolibrary.org/obo/EMAPA_28661,EMAPA:28661,EMAPA:28661,serosa of bladder,"The serosa of bladder (TS22-TS28). The outermost layer of the bladder is subdivided into serosa of bladder (TS22-TS28) and adventitia of bladder (TS22-TS28). Most of the bladder is covered by serosa, a serous-fluid-secreting outer epithelial surface of the bladder in contact with the coelomic cavity. The fundus (or dome) is surrounded by serosa, the rest of the bladder, in contact with the adjacent connective tissue, is covered by adventitia. The adventitia refers to the outer part of the bladder that is not exposed to the peritoneal cavity but is a connective tissue layer that binds it to the adventitia of adjacent organs. The proportion of the bladder covered by serosa and adventitia is stage dependant, with adventitia covering more of the bladder early in development, and the majority covered by serosa later in development. Contains nerve of serosa of bladder fundus (TS22-TS28).",,,
http://purl.obolibrary.org/obo/EMAPA_25684,EMAPA:25684,EMAPA:25684,cartilage primordium of future Tl8 spinous process,,,,
http://purl.obolibrary.org/obo/EMAPA_35580,EMAPA:35580,EMAPA:35580,nail,,,,
http://purl.obolibrary.org/obo/EMAPA_18970,EMAPA:18970,EMAPA:18970,upper jaw gum,,,,
http://purl.obolibrary.org/obo/EMAPA_35367,EMAPA:35367,EMAPA:35367,future hindbrain roof plate,,,,
http://purl.obolibrary.org/obo/EMAPA_27053,EMAPA:27053,EMAPA:27053,perineal body mucosa,,,,
http://purl.obolibrary.org/obo/EMAPA_16603,EMAPA:16603,EMAPA:16603,somite 21 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAPA_36938,EMAPA:36938,EMAPA:36938,malleus processus brevis,,,,
http://purl.obolibrary.org/obo/EMAPA_35455,EMAPA:35455,EMAPA:35455,jaw skeleton,,,,
http://purl.obolibrary.org/obo/EMAPA_17362,EMAPA:17362,EMAPA:17362,palatal shelf,,,,
http://purl.obolibrary.org/obo/EMAPA_17149,EMAPA:17149,EMAPA:17149,neural tube alar columns,,,,
http://purl.obolibrary.org/obo/EMAPA_32691,EMAPA:32691,EMAPA:32691,bronchus epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_27141,EMAPA:27141,EMAPA:27141,midgut muscularis,,,,
http://purl.obolibrary.org/obo/EMAPA_37697,EMAPA:37697,EMAPA:37697,serratus dorsalis caudalis,,,,
http://purl.obolibrary.org/obo/EMAPA_35543,EMAPA:35543,EMAPA:35543,medial amygdaloid nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_17450,EMAPA:17450,EMAPA:17450,interdigital region between forelimb digits 2 and 3 mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_17237,EMAPA:17237,EMAPA:17237,somite 45,,,,
http://purl.obolibrary.org/obo/EMAPA_25735,EMAPA:25735,EMAPA:25735,cartilage primordium of future C3 spinous process,,,,
http://purl.obolibrary.org/obo/EMAPA_37785,EMAPA:37785,EMAPA:37785,urethra lamina propria,,,,
http://purl.obolibrary.org/obo/EMAPA_36089,EMAPA:36089,EMAPA:36089,outer mesenchymal layer of primitive bladder,"The outer mesenchymal layer of primitive bladder (ompbl) (syn: peripheral mesenchyme of primitive bladder) (TS20-TS21) is the outer zone of the mesenchyme of the primitive bladder adjacent to the serosa/adventitia of primitive bladder. Inner mesenchymal zone markers Gli1, Gli2, Ptch1, Bmp4 are not expressed at high levels. From TS21, is marked by Gli3 and Myocd, which are absent in the inner layer and from TS21 contains smooth muscle cells (marked by smooth muscle actins and myosins such as smooth muscle alpha-actin, smooth muscle gamma-actin, smooth muscle myosin heavy chain, and Tgfb1) and mesenchymal cells of outer mesenchymal layer of primitive bladder.",,,
http://purl.obolibrary.org/obo/EMAPA_19479,EMAPA:19479,EMAPA:19479,Tl18 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_35631,EMAPA:35631,EMAPA:35631,ovary primary follicle,,,,
http://purl.obolibrary.org/obo/EMAPA_18808,EMAPA:18808,EMAPA:18808,intrinsic ocular muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_35418,EMAPA:35418,EMAPA:35418,hypothalamus lateral zone,,,,
http://purl.obolibrary.org/obo/EMAPA_17325,EMAPA:17325,EMAPA:17325,right atrium endocardial lining,,,,
http://purl.obolibrary.org/obo/EMAPA_32654,EMAPA:32654,EMAPA:32654,metacarpus,,,,
http://purl.obolibrary.org/obo/EMAPA_37873,EMAPA:37873,EMAPA:37873,golgi tendon organ,,,,
http://purl.obolibrary.org/obo/EMAPA_36390,EMAPA:36390,EMAPA:36390,striated muscle tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_36177,EMAPA:36177,EMAPA:36177,intermediate cuneiform,,,,
http://purl.obolibrary.org/obo/EMAPA_19567,EMAPA:19567,EMAPA:19567,L6 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAPA_37000,EMAPA:37000,EMAPA:37000,stapes base,,,,
http://purl.obolibrary.org/obo/EMAPA_18084,EMAPA:18084,EMAPA:18084,forelimb digit 4 epidermis,,,,
http://purl.obolibrary.org/obo/EMAPA_35506,EMAPA:35506,EMAPA:35506,long bone epiphyseal plate hypertrophic zone,,,,
http://purl.obolibrary.org/obo/EMAPA_17413,EMAPA:17413,EMAPA:17413,arm,,,,
http://purl.obolibrary.org/obo/EMAPA_32742,EMAPA:32742,EMAPA:32742,4th ventricle choroid plexus,,,,
http://purl.obolibrary.org/obo/EMAPA_37961,EMAPA:37961,EMAPA:37961,spleen secondary B follicle,,,,
http://purl.obolibrary.org/obo/EMAPA_37748,EMAPA:37748,EMAPA:37748,spinal cord dorsal commissural nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_36265,EMAPA:36265,EMAPA:36265,tensor aponeurosis plantaris,,,,
http://purl.obolibrary.org/obo/EMAPA_19655,EMAPA:19655,EMAPA:19655,Tl14 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAPA_18172,EMAPA:18172,EMAPA:18172,cranial muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_16891,EMAPA:16891,EMAPA:16891,omental bursa parietal mesothelium,,,,
http://purl.obolibrary.org/obo/EMAPA_16678,EMAPA:16678,EMAPA:16678,optic stalk,,,,
http://purl.obolibrary.org/obo/EMAPA_17501,EMAPA:17501,EMAPA:17501,upper leg mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_32830,EMAPA:32830,EMAPA:32830,semicircular duct,,,,
http://purl.obolibrary.org/obo/EMAPA_32617,EMAPA:32617,EMAPA:32617,interdigital region epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_31134,EMAPA:31134,EMAPA:31134,myocoele,,,,
http://purl.obolibrary.org/obo/EMAPA_37836,EMAPA:37836,EMAPA:37836,coronary sinus,,,,
http://purl.obolibrary.org/obo/EMAPA_36353,EMAPA:36353,EMAPA:36353,nerve of blood vessel of lamina propria of bladder fundus,,true,,
http://purl.obolibrary.org/obo/EMAPA_18260,EMAPA:18260,EMAPA:18260,anal canal rostral part vascular element,,,,
http://purl.obolibrary.org/obo/EMAPA_18047,EMAPA:18047,EMAPA:18047,left hepatic recess,,,,
http://purl.obolibrary.org/obo/EMAPA_16766,EMAPA:16766,EMAPA:16766,4th branchial pouch,,,,
http://purl.obolibrary.org/obo/EMAPA_26545,EMAPA:26545,EMAPA:26545,C2 neural arch pedicle,,,,
http://purl.obolibrary.org/obo/EMAPA_32705,EMAPA:32705,EMAPA:32705,limb mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_25062,EMAPA:25062,EMAPA:25062,forelimb digit 2 epiphyseal plate,,,,
http://purl.obolibrary.org/obo/EMAPA_37924,EMAPA:37924,EMAPA:37924,otolith,,,,
http://purl.obolibrary.org/obo/EMAPA_36441,EMAPA:36441,EMAPA:36441,mesenchyme of glans of female genital tubercle,,,,
http://purl.obolibrary.org/obo/EMAPA_36228,EMAPA:36228,EMAPA:36228,gemellus inferior,,,,
http://purl.obolibrary.org/obo/EMAPA_19618,EMAPA:19618,EMAPA:19618,Tl4 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAPA_18135,EMAPA:18135,EMAPA:18135,interdigital region between hindlimb digits 2 and 3 dermis,,,,
http://purl.obolibrary.org/obo/EMAPA_16854,EMAPA:16854,EMAPA:16854,trachea mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_26633,EMAPA:26633,EMAPA:26633,T4 rib shaft non-ossified region,,,,
http://purl.obolibrary.org/obo/EMAPA_30487,EMAPA:30487,EMAPA:30487,mesenchyme of distal genital tubercle of female,,,,
http://purl.obolibrary.org/obo/EMAPA_25150,EMAPA:25150,EMAPA:25150,Tl1 segmental spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_36316,EMAPA:36316,EMAPA:36316,palatine vasculature,,,,
http://purl.obolibrary.org/obo/EMAPA_18223,EMAPA:18223,EMAPA:18223,paraganglion of Zuckerkandl,,,,
http://purl.obolibrary.org/obo/EMAPA_27179,EMAPA:27179,EMAPA:27179,stomach glandular region muscularis mucosa,,,,
http://purl.obolibrary.org/obo/EMAPA_16942,EMAPA:16942,EMAPA:16942,rhombomere 4 mantle layer,,,,
http://purl.obolibrary.org/obo/EMAPA_16729,EMAPA:16729,EMAPA:16729,left lung rudiment,,,,
http://purl.obolibrary.org/obo/EMAPA_37075,EMAPA:37075,EMAPA:37075,cervical artery,,,,
http://purl.obolibrary.org/obo/EMAPA_35794,EMAPA:35794,EMAPA:35794,spinal cord ventral horn,,,,
http://purl.obolibrary.org/obo/EMAPA_36404,EMAPA:36404,EMAPA:36404,male urogenital mating protuberance ridge groove,The male urogenital mating protuberance ridge groove (MUMP rg) (syn: MUMP ridge) (TS28-28) is a groove that encircles the distal glans penis and defines the boundary of the MUMP.,,,
http://purl.obolibrary.org/obo/EMAPA_17488,EMAPA:17488,EMAPA:17488,foot mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_18311,EMAPA:18311,EMAPA:18311,liver right lobe,,,,
http://purl.obolibrary.org/obo/EMAPA_16817,EMAPA:16817,EMAPA:16817,left auricular region endocardial lining,,,,
http://purl.obolibrary.org/obo/EMAPA_37163,EMAPA:37163,EMAPA:37163,lateral thoracic vein,,,,
http://purl.obolibrary.org/obo/EMAPA_25113,EMAPA:25113,EMAPA:25113,occipital bone squamous part,,,,
http://purl.obolibrary.org/obo/EMAPA_35882,EMAPA:35882,EMAPA:35882,trigeminal V motor nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_35669,EMAPA:35669,EMAPA:35669,pectoral girdle skeleton,,,,
http://purl.obolibrary.org/obo/EMAPA_17576,EMAPA:17576,EMAPA:17576,trigeminal nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_16905,EMAPA:16905,EMAPA:16905,diencephalon lateral wall,,,,
http://purl.obolibrary.org/obo/EMAPA_37251,EMAPA:37251,EMAPA:37251,neck cartilage,,,,
http://purl.obolibrary.org/obo/EMAPA_25201,EMAPA:25201,EMAPA:25201,Tl16 dorsal root ganglion,,,,
http://purl.obolibrary.org/obo/EMAPA_37038,EMAPA:37038,EMAPA:37038,4th ventricle choroid plexus epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_35970,EMAPA:35970,EMAPA:35970,metanephros visceral epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_35757,EMAPA:35757,EMAPA:35757,secondary spermatocyte,,,,
http://purl.obolibrary.org/obo/EMAPA_17664,EMAPA:17664,EMAPA:17664,right lung lobar bronchus,,,,
http://purl.obolibrary.org/obo/EMAPA_16181,EMAPA:16181,EMAPA:16181,splanchnopleure,,,,
http://purl.obolibrary.org/obo/EMAPA_37999,EMAPA:37999,EMAPA:37999,nephrogenic cord caudal part,,,,
http://purl.obolibrary.org/obo/EMAPA_37126,EMAPA:37126,EMAPA:37126,systemic artery,,,,
http://purl.obolibrary.org/obo/EMAPA_35845,EMAPA:35845,EMAPA:35845,sympathetic nerve trunk,,,,
http://purl.obolibrary.org/obo/EMAPA_17752,EMAPA:17752,EMAPA:17752,sublingual gland primordium,,,,
http://purl.obolibrary.org/obo/EMAPA_17539,EMAPA:17539,EMAPA:17539,hypothalamus ventricular layer,,,,
http://purl.obolibrary.org/obo/EMAPA_16056,EMAPA:16056,EMAPA:16056,intermediate endoderm,"Cells with transitional morphology at boundary zone between embryonic and extraembryonic endoderm. (Kaufman, 1995; Plates 3 and 4).",,,
http://purl.obolibrary.org/obo/EMAPA_32868,EMAPA:32868,EMAPA:32868,lower jaw tooth epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_27531,EMAPA:27531,EMAPA:27531,anal canal mucosa,,,,
http://purl.obolibrary.org/obo/EMAPA_37214,EMAPA:37214,EMAPA:37214,hindlimb proper dorsal digital artery,,,,
http://purl.obolibrary.org/obo/EMAPA_18298,EMAPA:18298,EMAPA:18298,upper jaw incisor dental lamina,,,,
http://purl.obolibrary.org/obo/EMAPA_29773,EMAPA:29773,EMAPA:29773,muscle of seminal vesicle,,,,
http://purl.obolibrary.org/obo/EMAPA_19121,EMAPA:19121,EMAPA:19121,forelimb digit 5 phalanx,,,,
http://purl.obolibrary.org/obo/EMAPA_35933,EMAPA:35933,EMAPA:35933,forelimb bone,,,,
http://purl.obolibrary.org/obo/EMAPA_28077,EMAPA:28077,EMAPA:28077,pelvic urothelial lining,,,,
http://purl.obolibrary.org/obo/EMAPA_17840,EMAPA:17840,EMAPA:17840,lens equatorial epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_17627,EMAPA:17627,EMAPA:17627,stomach proventricular region,,,,
http://purl.obolibrary.org/obo/EMAPA_16144,EMAPA:16144,EMAPA:16144,future prosencephalon,,,,
http://purl.obolibrary.org/obo/EMAPA_32956,EMAPA:32956,EMAPA:32956,metatarsus pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_36692,EMAPA:36692,EMAPA:36692,multifidus,,,,
http://purl.obolibrary.org/obo/EMAPA_36479,EMAPA:36479,EMAPA:36479,hair germ,,,,
http://purl.obolibrary.org/obo/EMAPA_37302,EMAPA:37302,EMAPA:37302,hindlimb digit blood vessel,,,,
http://purl.obolibrary.org/obo/EMAPA_18386,EMAPA:18386,EMAPA:18386,foregut-midgut junction lumen,,,,
http://purl.obolibrary.org/obo/EMAPA_35808,EMAPA:35808,EMAPA:35808,spleen trabeculum,,,,
http://purl.obolibrary.org/obo/EMAPA_17715,EMAPA:17715,EMAPA:17715,forelimb digit 1 phalanx pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_25188,EMAPA:25188,EMAPA:25188,Tl3 dorsal root ganglion,,,,
http://purl.obolibrary.org/obo/EMAPA_26011,EMAPA:26011,EMAPA:26011,left atrium lumen,,,,
http://purl.obolibrary.org/obo/EMAPA_38061,EMAPA:38061,EMAPA:38061,forelimb joint primordium,,,,
http://purl.obolibrary.org/obo/EMAPA_36780,EMAPA:36780,EMAPA:36780,gracile fasciculus,,,,
http://purl.obolibrary.org/obo/EMAPA_36567,EMAPA:36567,EMAPA:36567,alisphenoid bone,,,,
http://purl.obolibrary.org/obo/EMAPA_17803,EMAPA:17803,EMAPA:17803,vestibulocochlear nerve vestibular component,,,,
http://purl.obolibrary.org/obo/EMAPA_16320,EMAPA:16320,EMAPA:16320,septum transversum non-hepatic component,,,,
